1.0,0.06740947468583242,0.06740947468583242,0.10566572056308064,0.05802964102626949,0.04300389239959008,0.031868795477786,0.0015920051720964162,0.06740947468583242,0.01296997970891702,0.00026368885201866253,0.00827420202318175,0.05802964102626949,0.017501747507712294,0.05802964102626949,0.09096264081028957,0.04995498412251303,0.06740947468583242,0.12274538648675702,0.0003063111658237135,0.027434344654583137,0.10566572056308064,0.07830545212855665,0.12274538648675702,0.04300389239959008,0.10566572056308064,0.12274538648675702,0.027434344654583137,0.10566572056308064,0.011165244502115054,0.10566572056308064,0.07830545212855665,0.04995498412251303,0.10566572056308064,0.05802964102626949,0.015066429903783355,0.12274538648675702,0.05802964102626949,0.07830545212855665,0.09096264081028957,0.12274538648675702,0.12274538648675702,0.10566572056308064,0.0008742995188640004,0.06740947468583242,0.05802964102626949,0.07830545212855665,0.09096264081028957,0.10566572056308064,0.09096264081028957,0.06740947468583242,0.06740947468583242,0.12274538648675702,0.04995498412251303,0.05802964102626949,0.031868795477786,0.09096264081028957,0.12274538648675702,0.04300389239959008,0.05802964102626949,0.04300389239959008,0.04300389239959008,0.10566572056308064,0.04300389239959008,0.04300389239959008,0.01296997970891702,0.12274538648675702,0.12274538648675702,0.12274538648675702,0.14258578679533965,0.09096264081028957,0.06740947468583242,0.06740947468583242,0.12274538648675702,0.05802964102626949,0.09096264081028957,0.12274538648675702,0.06740947468583242,0.037020025008517365,0.023616934852497985,0.09096264081028957,0.12274538648675702,0.12274538648675702,0.12274538648675702,0.12274538648675702,0.10566572056308064,0.12274538648675702,0.12274538648675702,0.10566572056308064
0.06740947468583242,1.0,0.22350611652147917,0.3503503767469888,0.14258578679533965,0.14258578679533965,0.10566572056308064,0.005278529393022599,0.22350611652147917,0.04300389239959008,0.0008742995188640004,0.020330706596046053,0.19240588610673368,0.04300389239959008,0.19240588610673368,0.3016001339692831,0.16563316290701913,0.22350611652147917,0.40698054364676833,0.0007526432666264543,0.09096264081028957,0.3503503767469888,0.25963334663681464,0.40698054364676833,0.14258578679533965,0.3503503767469888,0.40698054364676833,0.09096264081028957,0.3503503767469888,0.037020025008517365,0.3503503767469888,0.25963334663681464,0.16563316290701913,0.3503503767469888,0.19240588610673368,0.04995498412251303,0.40698054364676833,0.19240588610673368,0.25963334663681464,0.3016001339692831,0.40698054364676833,0.40698054364676833,0.3503503767469888,0.002898869796102427,0.22350611652147917,0.19240588610673368,0.25963334663681464,0.3016001339692831,0.3503503767469888,0.3016001339692831,0.22350611652147917,0.22350611652147917,0.40698054364676833,0.16563316290701913,0.19240588610673368,0.10566572056308064,0.3016001339692831,0.40698054364676833,0.14258578679533965,0.19240588610673368,0.14258578679533965,0.14258578679533965,0.3503503767469888,0.10566572056308064,0.14258578679533965,0.04300389239959008,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.4727643350777205,0.22350611652147917,0.22350611652147917,0.22350611652147917,0.40698054364676833,0.19240588610673368,0.3016001339692831,0.40698054364676833,0.22350611652147917,0.12274538648675702,0.07830545212855665,0.3016001339692831,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.3503503767469888,0.40698054364676833,0.40698054364676833,0.3503503767469888
0.06740947468583242,0.22350611652147917,1.0,0.3503503767469888,0.14258578679533965,0.14258578679533965,0.10566572056308064,0.005278529393022599,0.22350611652147917,0.05802964102626949,0.0011797836055789602,0.027434344654583137,0.19240588610673368,0.05802964102626949,0.19240588610673368,0.3016001339692831,0.16563316290701913,0.22350611652147917,0.40698054364676833,0.0010156201252049515,0.09096264081028957,0.3503503767469888,0.25963334663681464,0.40698054364676833,0.25963334663681464,0.3503503767469888,0.40698054364676833,0.09096264081028957,0.3503503767469888,0.037020025008517365,0.3503503767469888,0.25963334663681464,0.16563316290701913,0.3503503767469888,0.19240588610673368,0.04995498412251303,0.40698054364676833,0.19240588610673368,0.25963334663681464,0.3016001339692831,0.40698054364676833,0.40698054364676833,0.3503503767469888,0.003911747617788257,0.22350611652147917,0.19240588610673368,0.25963334663681464,0.3016001339692831,0.3503503767469888,0.3016001339692831,0.22350611652147917,0.22350611652147917,0.40698054364676833,0.16563316290701913,0.19240588610673368,0.10566572056308064,0.3016001339692831,0.40698054364676833,0.14258578679533965,0.19240588610673368,0.14258578679533965,0.14258578679533965,0.3503503767469888,0.10566572056308064,0.14258578679533965,0.04300389239959008,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.4727643350777205,0.22350611652147917,0.22350611652147917,0.22350611652147917,0.40698054364676833,0.19240588610673368,0.3016001339692831,0.40698054364676833,0.22350611652147917,0.12274538648675702,0.07830545212855665,0.3016001339692831,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.3503503767469888,0.40698054364676833,0.40698054364676833,0.3503503767469888
0.10566572056308064,0.3503503767469888,0.3503503767469888,1.0,0.22350611652147917,0.22350611652147917,0.16563316290701913,0.00827420202318175,0.3503503767469888,0.06740947468583242,0.0013704822516312513,0.031868795477786,0.3016001339692831,0.06740947468583242,0.3016001339692831,0.4727643350777205,0.25963334663681464,0.3503503767469888,0.6379502673772999,0.0011797836055789602,0.14258578679533965,0.549181330681664,0.40698054364676833,0.6379502673772999,0.22350611652147917,0.549181330681664,0.6379502673772999,0.14258578679533965,0.549181330681664,0.05802964102626949,0.549181330681664,0.40698054364676833,0.25963334663681464,0.549181330681664,0.3016001339692831,0.07830545212855665,0.6379502673772999,0.3016001339692831,0.40698054364676833,0.4727643350777205,0.6379502673772999,0.6379502673772999,0.549181330681664,0.004544037277419873,0.3503503767469888,0.3016001339692831,0.40698054364676833,0.4727643350777205,0.549181330681664,0.4727643350777205,0.3503503767469888,0.3503503767469888,0.6379502673772999,0.25963334663681464,0.3016001339692831,0.16563316290701913,0.4727643350777205,0.6379502673772999,0.22350611652147917,0.3016001339692831,0.22350611652147917,0.22350611652147917,0.549181330681664,0.16563316290701913,0.22350611652147917,0.06740947468583242,0.6379502673772999,0.6379502673772999,0.6379502673772999,0.7410676964229813,0.3503503767469888,0.3503503767469888,0.3503503767469888,0.6379502673772999,0.3016001339692831,0.4727643350777205,0.6379502673772999,0.3503503767469888,0.19240588610673368,0.12274538648675702,0.4727643350777205,0.6379502673772999,0.6379502673772999,0.6379502673772999,0.6379502673772999,0.549181330681664,0.6379502673772999,0.6379502673772999,0.549181330681664
0.05802964102626949,0.14258578679533965,0.14258578679533965,0.22350611652147917,1.0,0.09096264081028957,0.06740947468583242,0.0033674392376377054,0.14258578679533965,0.037020025008517365,0.0010156201252049515,0.017501747507712294,0.12274538648675702,0.037020025008517365,0.12274538648675702,0.19240588610673368,0.10566572056308064,0.19240588610673368,0.25963334663681464,0.0006479151304282659,0.05802964102626949,0.22350611652147917,0.16563316290701913,0.25963334663681464,0.09096264081028957,0.22350611652147917,0.25963334663681464,0.05802964102626949,0.22350611652147917,0.023616934852497985,0.22350611652147917,0.16563316290701913,0.10566572056308064,0.22350611652147917,0.12274538648675702,0.031868795477786,0.25963334663681464,0.12274538648675702,0.16563316290701913,0.19240588610673368,0.25963334663681464,0.25963334663681464,0.22350611652147917,0.0018493347615155212,0.14258578679533965,0.12274538648675702,0.16563316290701913,0.19240588610673368,0.22350611652147917,0.25963334663681464,0.14258578679533965,0.14258578679533965,0.25963334663681464,0.10566572056308064,0.12274538648675702,0.06740947468583242,0.19240588610673368,0.25963334663681464,0.09096264081028957,0.12274538648675702,0.09096264081028957,0.09096264081028957,0.3016001339692831,0.06740947468583242,0.09096264081028957,0.027434344654583137,0.25963334663681464,0.25963334663681464,0.25963334663681464,0.3016001339692831,0.25963334663681464,0.14258578679533965,0.14258578679533965,0.25963334663681464,0.12274538648675702,0.19240588610673368,0.25963334663681464,0.14258578679533965,0.07830545212855665,0.04995498412251303,0.19240588610673368,0.3503503767469888,0.3503503767469888,0.3503503767469888,0.25963334663681464,0.22350611652147917,0.25963334663681464,0.25963334663681464,0.22350611652147917
0.04300389239959008,0.14258578679533965,0.14258578679533965,0.22350611652147917,0.09096264081028957,1.0,0.06740947468583242,0.0033674392376377054,0.14258578679533965,0.027434344654583137,0.0005577596118271329,0.01296997970891702,0.12274538648675702,0.027434344654583137,0.12274538648675702,0.19240588610673368,0.10566572056308064,0.14258578679533965,0.25963334663681464,0.00048014897318406985,0.05802964102626949,0.22350611652147917,0.16563316290701913,0.25963334663681464,0.09096264081028957,0.22350611652147917,0.25963334663681464,0.05802964102626949,0.22350611652147917,0.023616934852497985,0.22350611652147917,0.16563316290701913,0.10566572056308064,0.22350611652147917,0.12274538648675702,0.031868795477786,0.25963334663681464,0.12274538648675702,0.16563316290701913,0.19240588610673368,0.25963334663681464,0.25963334663681464,0.22350611652147917,0.0018493347615155212,0.14258578679533965,0.12274538648675702,0.16563316290701913,0.19240588610673368,0.22350611652147917,0.19240588610673368,0.14258578679533965,0.14258578679533965,0.25963334663681464,0.10566572056308064,0.12274538648675702,0.06740947468583242,0.19240588610673368,0.25963334663681464,0.09096264081028957,0.12274538648675702,0.09096264081028957,0.09096264081028957,0.22350611652147917,0.06740947468583242,0.09096264081028957,0.027434344654583137,0.25963334663681464,0.25963334663681464,0.25963334663681464,0.3016001339692831,0.14258578679533965,0.14258578679533965,0.14258578679533965,0.25963334663681464,0.12274538648675702,0.19240588610673368,0.25963334663681464,0.14258578679533965,0.07830545212855665,0.04995498412251303,0.19240588610673368,0.25963334663681464,0.25963334663681464,0.25963334663681464,0.25963334663681464,0.22350611652147917,0.25963334663681464,0.25963334663681464,0.22350611652147917
0.031868795477786,0.10566572056308064,0.10566572056308064,0.16563316290701913,0.06740947468583242,0.06740947468583242,1.0,0.002495500438680529,0.10566572056308064,0.020330706596046053,0.0005577596118271329,0.01296997970891702,0.09096264081028957,0.020330706596046053,0.09096264081028957,0.14258578679533965,0.07830545212855665,0.10566572056308064,0.19240588610673368,0.00035582289349737894,0.04300389239959008,0.16563316290701913,0.12274538648675702,0.19240588610673368,0.09096264081028957,0.16563316290701913,0.19240588610673368,0.04300389239959008,0.16563316290701913,0.017501747507712294,0.16563316290701913,0.12274538648675702,0.07830545212855665,0.16563316290701913,0.09096264081028957,0.023616934852497985,0.19240588610673368,0.09096264081028957,0.12274538648675702,0.14258578679533965,0.19240588610673368,0.19240588610673368,0.16563316290701913,0.0013704822516312513,0.10566572056308064,0.09096264081028957,0.12274538648675702,0.14258578679533965,0.16563316290701913,0.14258578679533965,0.10566572056308064,0.10566572056308064,0.19240588610673368,0.10566572056308064,0.09096264081028957,0.04995498412251303,0.14258578679533965,0.19240588610673368,0.06740947468583242,0.09096264081028957,0.06740947468583242,0.06740947468583242,0.16563316290701913,0.04995498412251303,0.06740947468583242,0.020330706596046053,0.19240588610673368,0.19240588610673368,0.19240588610673368,0.22350611652147917,0.10566572056308064,0.10566572056308064,0.10566572056308064,0.19240588610673368,0.09096264081028957,0.14258578679533965,0.19240588610673368,0.10566572056308064,0.05802964102626949,0.037020025008517365,0.14258578679533965,0.19240588610673368,0.19240588610673368,0.19240588610673368,0.19240588610673368,0.16563316290701913,0.19240588610673368,0.19240588610673368,0.16563316290701913
0.0015920051720964162,0.005278529393022599,0.005278529393022599,0.00827420202318175,0.0033674392376377054,0.0033674392376377054,0.002495500438680529,1.0,0.005278529393022599,0.0010156201252049515,2.7862872553003532e-05,0.0008742995188640004,0.004544037277419873,0.0013704822516312513,0.004544037277419873,0.007122870715457224,0.003911747617788257,0.005278529393022599,0.009611632985539941,2.3985834331851188e-05,0.002148258762027782,0.00827420202318175,0.006131743833057678,0.009611632985539941,0.0033674392376377054,0.00827420202318175,0.01296997970891702,0.002148258762027782,0.00827420202318175,0.0008742995188640004,0.00827420202318175,0.006131743833057678,0.003911747617788257,0.00827420202318175,0.004544037277419873,0.0011797836055789602,0.009611632985539941,0.004544037277419873,0.006131743833057678,0.007122870715457224,0.009611632985539941,0.009611632985539941,0.00827420202318175,6.846241912042508e-05,0.005278529393022599,0.004544037277419873,0.006131743833057678,0.007122870715457224,0.00827420202318175,0.007122870715457224,0.005278529393022599,0.005278529393022599,0.009611632985539941,0.003911747617788257,0.004544037277419873,0.002495500438680529,0.007122870715457224,0.009611632985539941,0.0033674392376377054,0.004544037277419873,0.0033674392376377054,0.0033674392376377054,0.00827420202318175,0.002495500438680529,0.0033674392376377054,0.0010156201252049515,0.009611632985539941,0.009611632985539941,0.009611632985539941,0.011165244502115054,0.005278529393022599,0.005278529393022599,0.005278529393022599,0.009611632985539941,0.004544037277419873,0.007122870715457224,0.009611632985539941,0.005278529393022599,0.002898869796102427,0.0018493347615155212,0.007122870715457224,0.009611632985539941,0.009611632985539941,0.009611632985539941,0.009611632985539941,0.00827420202318175,0.009611632985539941,0.01296997970891702,0.00827420202318175
0.06740947468583242,0.22350611652147917,0.22350611652147917,0.3503503767469888,0.14258578679533965,0.14258578679533965,0.10566572056308064,0.005278529393022599,1.0,0.04300389239959008,0.0008742995188640004,0.020330706596046053,0.19240588610673368,0.04300389239959008,0.19240588610673368,0.3016001339692831,0.16563316290701913,0.22350611652147917,0.40698054364676833,0.0007526432666264543,0.09096264081028957,0.3503503767469888,0.25963334663681464,0.40698054364676833,0.14258578679533965,0.3503503767469888,0.40698054364676833,0.09096264081028957,0.3503503767469888,0.037020025008517365,0.3503503767469888,0.25963334663681464,0.16563316290701913,0.3503503767469888,0.19240588610673368,0.04995498412251303,0.40698054364676833,0.19240588610673368,0.25963334663681464,0.3016001339692831,0.40698054364676833,0.40698054364676833,0.3503503767469888,0.002898869796102427,0.22350611652147917,0.19240588610673368,0.25963334663681464,0.3016001339692831,0.3503503767469888,0.3016001339692831,0.22350611652147917,0.22350611652147917,0.40698054364676833,0.16563316290701913,0.19240588610673368,0.10566572056308064,0.3016001339692831,0.40698054364676833,0.14258578679533965,0.19240588610673368,0.14258578679533965,0.14258578679533965,0.3503503767469888,0.10566572056308064,0.14258578679533965,0.04300389239959008,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.4727643350777205,0.22350611652147917,0.22350611652147917,0.22350611652147917,0.40698054364676833,0.19240588610673368,0.3016001339692831,0.40698054364676833,0.22350611652147917,0.12274538648675702,0.07830545212855665,0.3016001339692831,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.40698054364676833,0.3503503767469888,0.40698054364676833,0.40698054364676833,0.3503503767469888
0.01296997970891702,0.04300389239959008,0.05802964102626949,0.06740947468583242,0.037020025008517365,0.027434344654583137,0.020330706596046053,0.0010156201252049515,0.04300389239959008,1.0,0.0002269973100456173,0.007122870715457224,0.037020025008517365,0.015066429903783355,0.037020025008517365,0.05802964102626949,0.031868795477786,0.04300389239959008,0.07830545212855665,0.00019541129013789073,0.017501747507712294,0.06740947468583242,0.04995498412251303,0.07830545212855665,0.027434344654583137,0.06740947468583242,0.07830545212855665,0.017501747507712294,0.06740947468583242,0.007122870715457224,0.06740947468583242,0.04995498412251303,0.031868795477786,0.06740947468583242,0.037020025008517365,0.009611632985539941,0.07830545212855665,0.037020025008517365,0.04995498412251303,0.05802964102626949,0.07830545212855665,0.07830545212855665,0.06740947468583242,0.0007526432666264543,0.04300389239959008,0.037020025008517365,0.04995498412251303,0.05802964102626949,0.06740947468583242,0.07830545212855665,0.04300389239959008,0.04300389239959008,0.07830545212855665,0.031868795477786,0.037020025008517365,0.020330706596046053,0.05802964102626949,0.07830545212855665,0.027434344654583137,0.037020025008517365,0.027434344654583137,0.027434344654583137,0.06740947468583242,0.020330706596046053,0.027434344654583137,0.00827420202318175,0.07830545212855665,0.07830545212855665,0.07830545212855665,0.09096264081028957,0.05802964102626949,0.04300389239959008,0.04300389239959008,0.07830545212855665,0.037020025008517365,0.05802964102626949,0.07830545212855665,0.04300389239959008,0.023616934852497985,0.015066429903783355,0.05802964102626949,0.10566572056308064,0.10566572056308064,0.10566572056308064,0.07830545212855665,0.06740947468583242,0.07830545212855665,0.07830545212855665,0.06740947468583242
