1,0.385503232,0.207627016,0.47843761,0.448991696,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.243774574,0.231100236,0.231100236,0.16627149,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.125973119,0.304303279,0.273514851,0.323342416,0.254475703,0.222068966,0.309989701,0.239854145,0.231100236,0.302530253,0.284848485,0.31374502,0.312240664,0.280846063,0.135271504,0.300660793,0.310679612,0.037154359,0.297619048,0.030719703,0.231100236,0.231100236,0.315007429,0.190961604,0.293020457,0.205347196,0.29787234,0.228882834,0.303198887,0.109533074,0.318047337,0.301014656,0.310382514,0.314263323,0.230823463,0.141992434,0.153699154,0.27027027,0.244954128,0.286223278,0.081890909,0.077367047,0.315569488,0.293588301,0.324810606,0.322374429,0.319059614,0.311407161,0.287259615,0.325480383,0.112848266,0.295554164,0.314168378,0.016074692,0.231100236,0.316901408,0.154654655,0.317288802,0.25798212,0.200142197,0.115939044,0.307291667,0.288520565,0.157087054,0.300784034,0.145327827,0.286653517,0.241424802,0.293304221,0.308510638,0.266159696,0.296556122,0.231100236,0.1819063,0.31138976,0.300711744,0.276315789,0.284222738,0.301110137,0.286713287,0.231100236,0.257287706,0.322517207,0.296338673,0.293515358,0.231100236,0.231100236,0.024274566,0.078335447,0.132186654,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.328789094,0.209225627,0.231100236,0.290531967,0.112330407,0.308495822,0.239361702,0.323782235,0.314553991,0.296296296,0.231100236,0.16627149,0.291139241,0.295377678,0.315361139,0.048622506,0.30420354,0.321218075,0.288683603,0.28975265,0.231100236,0.318532819,0.209628802,0.26918239,0.16627149,0.321067157,0.297348485,0.319059614,0.269899842,0.255784062,0.02795432,0.279110591,0.266331658,0.146969697,0.301123596,0.203488372,0.247693727,0.322552448,0.28189415,0.30952381,0.129514608,0.319093287,0.324733096,0.305945946,0.307113543,0.23180593,0.282954545,0.073710395,0.231100236,0.140458015,0.038012288,0.044432168,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.273062731,0.303382664,0.229645094,0.265542677,0.231100236,0.326074238,0.097152718,0.308270677,0.266832918,0.09215911,0.310722101,0.304061471,0.016476924,0.31813773,0.31925264,0.281755196,0.300438596,0.037112722,0.321286848,0.32032032,0.061429351,0.252116651,0.059589331,0.022237144,0.098613525,0.133128399,0.231100236,0.327586207,0.294840295,0.304956897,0.292343387,0.299447514,0.28587963,0.02540843,0.275271274,0.004002043,0.12289893,0.278495227,0.31813773,0.314017228,0.031825884,0.322731525,0.322580645,0.318535826,0.202752436,0.314040729,0.323503128,0.140084598,0.21961326,0.166963227,0.259590793,0.326297274,0.306866953,0.293141593,0.231100236,0.324250681,0.335638999,0.320647773,0.272867827,0.260647545,0.3138833,0.288037166,0.310307018,0.215165931,0.261974016,0.306748466,0.324632953,0.13117284,0.331746307,0.262148338,0.312312312,0.304561404,0.227959698,0.101149838,0.3046875,0.323954373,0.325602968,0.303609342,0.330234506,0.30230011,0.00748969,0.208157525,0.231100236,0.231100236,0.231100236,0.328697519,0.275648949,0.279126214,0.248535156,0.323,0.290184049,0.291745432,0.231100236,0.231100236,0.016989559,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.296450939,0.272527473,0.207573633,0.136187712,0.229219144,0.319847328,0.290628707,0.326959847,0.295577967,0.057227079,0.352777778,0.320855615,0.010996523,0.248600746,0.257575758,0.312984496,0.180494905,0.306434024,0.017731167,0.30129516,0.172752378,0.23878628,0.030415991,0.118376787,0.324569356,0.274314214,0.2216,0.312064635,0.096851884,0.316190476,0.107115677,0.282296651,0.27582017,0.30876494,0.322740814,0.030707974,0.318578516,0.2,0.013100335,0.066360207,0.18004716,0.306220096,0.170502726,0.312111801,0.178576762,0.277310924,0.320261438,0.277777778,0.305936073,0.025203689,0.297918949,0.146969697,0.013379913,0.03169324,0.325781664,0.207282913,0.136503067,0.149546828,0.129098831,0.04515922,0.136503067,0.307045216,0.20141844,0.225806452,0.161781609,0.294863665,0.271712159,0.318054256,0.155922039,0.230080954,0.113737374,0.15332244,0.085109599,0.231100236,0.231100236,0.231100236,0.072204674,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.16627149,0.041196371,0.298206278,0.309859155,0.244385733,0.186905162,0.311770944,0.246073298,0.255128205,0.231100236,0.074098447,0.231100236,0.231100236,0.231100236,0.25017875,0.285289358,0.256704981,0.034854207,0.315270936,0.322043969,0.248051948,0.143993352,0.290429043,0.331340734,0.231100236,0.231100236,0.231100236,0.231100236,0.260760761,0.231100236,0.320241692,0.287752675,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.307858688,0.291992705,0.277845777,0.231100236,0.02962006,0.269565217,0.003368459,0.125278149,0.462149728,0.433918862,0.474806202,0.492091265,0.180628229,0.470735189,0.278495887,0.277777778,0.25851198,0.290382244,0.305494505,0.310784314,0.248357424,0.217362128,0.166279327,0.318346628,0.231100236,0.16627149,0.246376812,0.090383689,0.247027741,0.319470699,0.012453548,0.125973119,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.297918949,0.292929293,0.332673296,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.162202381,0.231100236,0.295724466,0.024223389,0.231100236,0.233468286,0.310669456,0.161318052,0.021645521,0.274986195,0.339123133,0.293082524,0.300760043,0.232905983,0.210526316,0.323874755,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.322889469,0.315886134,0.279395297,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236
0.385503232,1,0.196128673,0.628324057,0.453682612,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.295264624,0.231100236,0.231100236,0.16627149,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.125973119,0.244755245,0.29950495,0.225251076,0.296296296,0.314641745,0.253968254,0.091524841,0.231100236,0.269306931,0.296912114,0.256666667,0.257142857,0.310453529,0.045233716,0.274603175,0.271510516,0.010780392,0.273076923,0.008871283,0.231100236,0.231100236,0.205021693,0.06262308,0.126391097,0.069462647,0.286298569,0.311525087,0.16254369,0.033572635,0.175297277,0.275362319,0.281800391,0.18233945,0.076316535,0.044650379,0.054960811,0.304878049,0.089527027,0.12421875,0.024571164,0.023134003,0.264014467,0.284536082,0.236196319,0.225759768,0.199491741,0.201686383,0.313985899,0.231052632,0.041924676,0.139229833,0.259649123,0.004592721,0.231100236,0.188866641,0.29389313,0.239413681,0.306068602,0.066002491,0.035714286,0.262589928,0.129795918,0.05,0.159159159,0.045821326,0.142345568,0.316384181,0.163917526,0.215469613,0.298701299,0.136597938,0.231100236,0.059085842,0.264014467,0.2125,0.284722222,0.296943231,0.294403893,0.286343612,0.231100236,0.304700062,0.246468245,0.278723404,0.290589294,0.231100236,0.231100236,0.013387307,0.027270528,0.29268018,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.18742586,0.072712607,0.231100236,0.141100979,0.034505208,0.154069767,0.316091954,0.242451627,0.181922197,0.147086031,0.231100236,0.16627149,0.279569892,0.279503106,0.255613126,0.014228188,0.27,0.241042345,0.279220779,0.296629213,0.231100236,0.240506329,0.307134894,0.301790281,0.16627149,0.224011713,0.146650525,0.199491741,0.106496986,0.296791444,0.011760047,0.12183908,0.301020408,0.3125,0.271604938,0.067717206,0.090136054,0.209459459,0.114306254,0.202072539,0.040324626,0.209959623,0.211111111,0.268714012,0.150283554,0.333415516,0.268907563,0.021979541,0.231100236,0.290836653,0.011036302,0.012961604,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.312958435,0.265682657,0.079859367,0.106425703,0.231100236,0.25485945,0.0294936,0.150141643,0.316582915,0.035806797,0.16442606,0.274161736,0.008332207,0.240829346,0.192261185,0.119728916,0.290518373,0.02002724,0.284518828,0.25290773,0.020636175,0.092334495,0.017580716,0.012334335,0.026112662,0.041568627,0.231100236,0.223495702,0.129901961,0.269083969,0.27510917,0.271457086,0.282608696,0.021801754,0.122544594,0.00097783,0.038065597,0.122714786,0.242424242,0.182130584,0.015816957,0.233698376,0.236372733,0.184469697,0.070383795,0.279950033,0.227894328,0.043983402,0.321875,0.053571429,0.311479181,0.214188267,0.270833333,0.27,0.231100236,0.220946915,0.243421053,0.19133574,0.282842039,0.316543817,0.254237288,0.120637329,0.281496063,0.323364787,0.308333333,0.14957667,0.193430657,0.274590164,0.235496758,0.32010582,0.25210084,0.155729677,0.080384226,0.030802015,0.145088994,0.179163109,0.234939475,0.258364312,0.240270728,0.291044036,0.002126635,0.335296083,0.231100236,0.231100236,0.231100236,0.253681011,0.301234568,0.307142857,0.096715328,0.25,0.129690049,0.134404057,0.231100236,0.231100236,0.00961924,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.15392062,0.112288136,0.300970874,0.042627346,0.080384226,0.175496689,0.300831013,0.235202492,0.17740113,0.022409488,0.229442321,0.22005571,0.011902221,0.101795977,0.296391753,0.237261146,0.307420495,0.276803119,0.009903012,0.158835929,0.055691769,0.299435028,0.015726064,0.036534926,0.226459878,0.309045226,0.093402638,0.164596273,0.029395452,0.263071895,0.032769992,0.296296296,0.320323834,0.248709677,0.261101898,0.018968829,0.271580916,0.320445536,0.003734849,0.024440123,0.058241758,0.150141643,0.059495054,0.179864253,0.065912914,0.289044289,0.193902439,0.317323481,0.230190164,0.01735003,0.277292682,0.28125,0.008444958,0.012370012,0.242337507,0.283870968,0.27016129,0.275193798,0.040181956,0.018927927,0.277407667,0.274341526,0.314980531,0.081454918,0.051690507,0.135549872,0.298507463,0.228571429,0.300380228,0.081832218,0.034975803,0.048653611,0.025599742,0.231100236,0.231100236,0.231100236,0.028595268,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.16627149,0.007055691,0.27690206,0.250847458,0.298321267,0.331534715,0.276427541,0.302777778,0.311170213,0.231100236,0.022101751,0.231100236,0.231100236,0.231100236,0.082511676,0.303174603,0.304958223,0.010095879,0.25312178,0.19765131,0.329641117,0.301492224,0.271287129,0.211089052,0.231100236,0.231100236,0.231100236,0.231100236,0.099749059,0.231100236,0.256366723,0.317211012,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.165625715,0.265163934,0.297820823,0.231100236,0.004129012,0.102514507,0.000873732,0.066653083,0.300280112,0.482001197,0.352974186,0.452385821,0.176025877,0.442138365,0.286353468,0.264705882,0.29562982,0.130541872,0.282608696,0.250450938,0.316526611,0.329077061,0.059481851,0.177569677,0.231100236,0.16627149,0.309859155,0.033248518,0.314447592,0.242955439,0.00354879,0.125973119,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.269155206,0.299309833,0.243828387,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.305970149,0.231100236,0.304447092,0.006962081,0.231100236,0.314540059,0.27140365,0.088560044,0.006209482,0.132386242,0.221488657,0.132443134,0.274416225,0.082128099,0.070478723,0.24433657,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.210738255,0.224817518,0.115050651,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236
0.207627016,0.196128673,1,0.221663955,0.187465954,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.014945449,0.231100236,0.231100236,0.16627149,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.125973119,0.030378816,0.018246816,0.039212828,0.016342064,0.012140288,0.030022075,0.143362639,0.231100236,0.025576582,0.019488248,0.032371724,0.029522197,0.047021872,0.221796698,0.049071666,0.026871401,0.329797931,0.026655837,0.316454469,0.231100236,0.231100236,0.087318743,0.152936641,0.085727325,0.145279423,0.024422735,0.019216367,0.078913234,0.244552058,0.083631555,0.023989338,0.026008571,0.051313422,0.159412326,0.203569706,0.199100802,0.018685327,0.109264139,0.078375166,0.28696009,0.285534781,0.029021803,0.024133847,0.036051188,0.038792475,0.045474294,0.063330193,0.03041518,0.043416859,0.268446987,0.084712005,0.030236151,0.256281091,0.231100236,0.062561064,0.007753105,0.03336511,0.01641546,0.145800933,0.237310443,0.029236321,0.074817518,0.186014936,0.059905862,0.20026678,0.067751061,0.014577259,0.05795755,0.041099876,0.016855609,0.070839501,0.231100236,0.161130202,0.029021803,0.040820781,0.020289855,0.022179364,0.018758374,0.046663919,0.231100236,0.021022275,0.037460888,0.023048988,0.028966431,0.231100236,0.231100236,0.326647838,0.307599705,0.023964358,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.049329295,0.152482847,0.231100236,0.165450386,0.241790029,0.062113127,0.014135068,0.047115869,0.051449953,0.065371526,0.231100236,0.16627149,0.022686833,0.023989338,0.030877812,0.337578002,0.025216298,0.03336511,0.02246941,0.021235521,0.231100236,0.034639326,0.030116776,0.017295363,0.16627149,0.038231431,0.096096748,0.045474294,0.091898595,0.016048369,0.318764486,0.07998325,0.017368617,0.007304767,0.024206085,0.142411034,0.108541286,0.042214633,0.085472457,0.04443639,0.217199104,0.042423362,0.040820781,0.026727702,0.063844897,0.035619423,0.023483221,0.29367626,0.231100236,0.006930842,0.320160408,0.320640569,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.018612269,0.028234427,0.122019449,0.091961149,0.231100236,0.040952381,0.262409037,0.063911376,0.017807913,0.310377722,0.076482131,0.025720621,0.263698034,0.034285714,0.048231047,0.081457738,0.055100534,0.34507622,0.023627879,0.034890012,0.327092976,0.106002035,0.320176241,0.315960243,0.291546189,0.224028287,0.231100236,0.039282851,0.074752579,0.026943235,0.022179364,0.025288376,0.022324409,0.332911671,0.095291281,0.084565879,0.241321897,0.111237358,0.034285714,0.051381693,0.334284295,0.055227765,0.040296153,0.062745387,0.147702673,0.034246688,0.0563447,0.205914172,0.012066252,0.197591134,0.043061641,0.041727246,0.027230463,0.025216298,0.231100236,0.039212828,0.040402309,0.048505847,0.023990691,0.046354521,0.031660912,0.080817237,0.025792624,0.015876695,0.015019054,0.064177197,0.047887324,0.006406874,0.055494524,0.016342064,0.032016449,0.069315033,0.121258583,0.267284545,0.090063316,0.06311774,0.069803382,0.027947791,0.031732041,0.052099185,0.162459737,0.030710619,0.231100236,0.231100236,0.231100236,0.03952946,0.018319929,0.019415309,0.101247699,0.032087525,0.074882448,0.072082219,0.231100236,0.231100236,0.280075861,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.062179852,0.08705589,0.011251125,0.208380589,0.121258583,0.053629119,0.059091817,0.035345774,0.052200173,0.338614795,0.057208191,0.040681173,0.231329783,0.134302939,0.017075535,0.034356457,0.009319104,0.033096927,0.288967756,0.091448249,0.169794684,0.014577259,0.331810825,0.248966541,0.052173377,0.017807913,0.308389048,0.066076222,0.267165799,0.050779579,0.250166707,0.020289855,0.046009026,0.039947482,0.06902443,0.345328009,0.050241688,0.016213016,0.239608292,0.311257987,0.169602794,0.063911376,0.189748233,0.069675879,0.20158149,0.020071365,0.047749765,0.03593689,0.055459142,0.326527344,0.035123876,0.007304767,0.254280458,0.325929781,0.052817809,0.011325283,0.006706352,0.007454258,0.233735601,0.340685798,0.018611114,0.040938162,0.013802114,0.124362518,0.180942916,0.071428571,0.018100559,0.036966686,0.007827789,0.119203528,0.239512778,0.190718802,0.27898513,0.231100236,0.231100236,0.231100236,0.329915261,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.16627149,0.314016039,0.034154451,0.031660912,0.019133218,0.027176247,0.035955974,0.015019054,0.016195238,0.231100236,0.305209509,0.231100236,0.231100236,0.231100236,0.12123706,0.027351817,0.021791804,0.34151191,0.05625078,0.05225427,0.021412834,0.016210796,0.025576582,0.048851825,0.231100236,0.231100236,0.231100236,0.231100236,0.09817336,0.231100236,0.031589774,0.046294815,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.06373389,0.036175405,0.018904436,0.231100236,0.254539537,0.095512557,0.075510183,0.24476354,0.239205891,0.190775194,0.241121865,0.19902591,0.424193446,0.19404068,0.021380846,0.037684119,0.017148822,0.074362755,0.025648607,0.044617966,0.014798206,0.056640247,0.280033287,0.097084839,0.231100236,0.16627149,0.023422849,0.287172063,0.014503589,0.060687348,0.234257642,0.125973119,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.025864617,0.075758364,0.055794712,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.008201038,0.231100236,0.048755476,0.18543822,0.231100236,0.013323353,0.047468795,0.237102075,0.308069132,0.106773691,0.098305012,0.082222465,0.041385203,0.13545803,0.137247202,0.033648559,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.056451353,0.038371754,0.084901076,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236
0.47843761,0.628324057,0.221663955,1,0.471212121,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.277586207,0.231100236,0.231100236,0.16627149,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.125973119,0.307692308,0.3024,0.314814815,0.298831386,0.267527675,0.319796954,0.185449735,0.231100236,0.326446281,0.308411215,0.319123021,0.326504481,0.326528761,0.124066385,0.336893903,0.318548387,0.035800768,0.313090418,0.020943563,0.231100236,0.231100236,0.313102047,0.137681159,0.248816768,0.151394422,0.311267606,0.274067022,0.277297826,0.07665927,0.293149973,0.323863636,0.323770492,0.288197621,0.156344745,0.100475939,0.115368242,0.302694136,0.190285428,0.241172552,0.067200887,0.053566394,0.325581395,0.311614731,0.319587629,0.308114035,0.300595238,0.299704448,0.337800395,0.325814536,0.111314209,0.257720415,0.326169406,0.01090669,0.231100236,0.301008371,0.204968944,0.322155689,0.291666667,0.144486692,0.081318211,0.319176319,0.248271093,0.111731844,0.277868852,0.102953129,0.255605381,0.286956522,0.267842149,0.300529101,0.282178218,0.257761733,0.231100236,0.130494505,0.326873385,0.292242295,0.295558959,0.309278351,0.303797468,0.328055556,0.231100236,0.298780898,0.328341409,0.321273517,0.326112585,0.231100236,0.231100236,0.028622821,0.054537667,0.189218503,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.296052632,0.1544948,0.231100236,0.259301399,0.07869124,0.269752594,0.277680141,0.335523023,0.288584475,0.262672811,0.231100236,0.16627149,0.313411079,0.311079545,0.3225,0.04470867,0.321775312,0.320958084,0.306002928,0.312312312,0.231100236,0.323563892,0.257051282,0.300653595,0.16627149,0.306415929,0.266008973,0.305555556,0.217619603,0.28907563,0.03129165,0.233944954,0.301794454,0.19706499,0.311173975,0.147917478,0.191435768,0.310093652,0.230769231,0.289023162,0.091258405,0.31846473,0.302869288,0.319407008,0.270523847,0.291169748,0.307030129,0.050972502,0.231100236,0.190677966,0.025977577,0.030429212,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.311111111,0.315858453,0.171790235,0.217492711,0.231100236,0.339917453,0.067712046,0.26875,0.30371567,0.087933722,0.28956229,0.324175824,0.014804263,0.317216981,0.294847328,0.235635894,0.358967764,0.040903875,0.323319027,0.327242464,0.067521671,0.195573855,0.049144652,0.030874663,0.072567549,0.093919921,0.231100236,0.316648531,0.251211073,0.319463087,0.306332842,0.315789474,0.303964758,0.031785131,0.237922872,0.00506602,0.098030817,0.243630993,0.3125,0.294332724,0.032366885,0.329009397,0.323238405,0.292616217,0.149815471,0.333847953,0.320940171,0.099061522,0.271719039,0.135826278,0.300564458,0.313417191,0.316421896,0.300970874,0.231100236,0.306100218,0.327657666,0.299429658,0.30273752,0.318034061,0.311960543,0.241065627,0.334705075,0.258557617,0.296041308,0.267912773,0.302013423,0.182795699,0.316858238,0.288814691,0.31004902,0.282462304,0.172805821,0.085744122,0.282047334,0.308053826,0.331948878,0.310935441,0.314039409,0.337650477,0.009415371,0.27229021,0.231100236,0.231100236,0.231100236,0.320517102,0.290734824,0.31201248,0.201072386,0.325581395,0.248099516,0.252136752,0.231100236,0.231100236,0.020896832,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.261562998,0.226634087,0.262264151,0.096178183,0.172805821,0.287488909,0.353198653,0.314020857,0.27124774,0.068722925,0.321472037,0.310969116,0.021730361,0.204195351,0.297208539,0.302709069,0.226190476,0.32083361,0.025639973,0.283214571,0.123537061,0.283478261,0.033631261,0.089506692,0.315184453,0.300484653,0.181549039,0.282075273,0.086014078,0.334582853,0.074906367,0.313935681,0.327420343,0.317191204,0.344429935,0.042335931,0.330498502,0.250041646,0.015209071,0.055830527,0.130380214,0.26953125,0.130071054,0.30351671,0.131967953,0.3,0.303554275,0.326099339,0.30372807,0.033313501,0.318501607,0.201257862,0.019447051,0.033373289,0.326851393,0.248587571,0.18336887,0.200417537,0.117268398,0.042854515,0.197011835,0.324363426,0.249814609,0.174873447,0.115256294,0.253945481,0.304975923,0.308126411,0.210743802,0.175600739,0.079714705,0.108913729,0.059079602,0.231100236,0.231100236,0.231100236,0.063651299,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.16627149,0.022598598,0.326579509,0.318125771,0.285933669,0.241688117,0.323976608,0.283993115,0.288107203,0.231100236,0.06513636,0.231100236,0.231100236,0.231100236,0.176908752,0.309767724,0.289166667,0.033895625,0.337419098,0.301355534,0.294112682,0.189205955,0.304407713,0.313504478,0.231100236,0.231100236,0.231100236,0.231100236,0.209366391,0.231100236,0.319753086,0.323662153,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.275470653,0.310930736,0.302839117,0.231100236,0.01576415,0.213318284,0.003490916,0.115924379,0.421804867,0.474500224,0.46936041,0.494757433,0.18601391,0.482245894,0.311377246,0.28959276,0.291803279,0.250868659,0.320495186,0.316382915,0.28200692,0.248833333,0.131219199,0.305044593,0.231100236,0.16627149,0.335813492,0.091026075,0.278745645,0.327153439,0.015106422,0.125973119,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.317808219,0.344931796,0.329484939,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.216768916,0.231100236,0.328605045,0.016479466,0.231100236,0.277777778,0.324117995,0.151944808,0.02601272,0.253597017,0.339525956,0.251046012,0.32962713,0.183862915,0.153411385,0.315852205,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.320205157,0.316777042,0.231441048,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236,0.231100236
